Date,Open,High,Low,Close,Volume
2025-04-06,7645338.696894407,7663669.209439278,7058760.864896059,7161005.312342167,36294853736
2025-04-07,7161632.613996744,7426936.866445541,6815124.6272957325,7254470.397749186,91262424987
2025-04-08,7252926.820815802,7399912.110330105,6976386.215240717,6983154.921691418,48314590749
2025-04-09,6983302.269628525,7648679.775604248,6829131.979977131,7560140.8321528435,84213627038
2025-04-10,7559410.529998541,7571766.298278093,7183129.676626921,7290250.911622524,44718000633
2025-04-11,7290150.772247791,7713361.943588018,7227093.723259687,7636213.138731241,41656778779
2025-04-12,7636183.812200069,7860649.081789017,7578032.877292633,7808546.565115452,24258059104
2025-04-13,7807847.020054817,7875206.485750198,7601620.707010984,7661861.6937253475,28796984817
2025-04-14,7662735.767410517,7854131.4390563965,7662380.272630215,7740363.095422268,34090769777
2025-04-15,7740116.323391676,7913125.690555334,7653973.572121382,7660398.22829175,28040322885
2025-04-16,7660903.216852903,7821471.697268486,7608360.086930513,7693804.723702669,29617804112
2025-04-17,7693512.173672199,7823375.060669661,7667792.090553284,7772715.266273499,21276866029
2025-04-18,7773121.546022415,7790962.090912342,7718068.494200468,7731977.853350878,12728372364
2025-04-19,7731983.5756008625,7836983.286414623,7723065.448999643,7788065.917138815,15259300427
2025-04-20,7788309.112763166,7810311.163954496,7688583.885872841,7798218.619174242,14664050812
2025-04-21,7797965.409612417,8099052.321778297,7795429.022306681,8012880.9592580795,41396190190
2025-04-22,8013152.766132355,8589544.277876616,7973111.321864128,8555165.715249538,55899038456
2025-04-23,8553856.03528428,8655313.673357487,8419760.829141855,8578715.63506174,41719568821
2025-04-24,8578101.20846963,8607746.755078077,8395384.044206858,8601118.243752003,31483175315
2025-04-25,8602075.29006195,8768170.748681545,8505423.62669468,8672230.074874878,40915232364
2025-04-26,8671694.329220057,8720833.435682774,8599603.278068542,8665494.27136159,17612825123
2025-04-27,8666773.909514427,8725396.930045605,8575629.196476221,8583818.451485634,18090367764
2025-04-28,8583860.653079271,8752615.527379274,8501963.811297655,8695874.411811829,32363449569
2025-04-29,8696159.09374857,8742262.546594381,8587644.490881681,8632338.124387503,25806129921
2025-04-30,8632491.909855843,8720646.747277021,8512843.954362392,8625244.680250168,28344679831
2025-05-01,8625752.529936314,8921029.927805185,8620329.982794523,8834452.28553605,32875889623
2025-05-02,8834693.335316658,8963872.413440943,8823796.025501966,8872698.373871565,26421924677
2025-05-03,8872200.538122892,8875794.11111331,8773013.91801238,8779469.331276417,15775154889
2025-05-04,8778131.755342484,8818575.187672138,8622142.50547719,8635193.527129889,18198688416
2025-05-05,8635521.841222763,8715507.451509476,8566552.992719173,8674752.8718369,25816260327
2025-05-06,8674782.91364932,8870785.711814165,8551317.5021348,8862847.520522833,26551275827
2025-05-07,8862638.65839839,8938228.150134325,8773750.657697916,8883891.094841719,76983822462
2025-05-08,8884067.769309998,9519035.093023062,8873046.715839386,9452375.172388315,69895404397
2025-05-09,9452161.303295135,9549061.169255495,9370124.266388893,9427599.260516882,58198593958
2025-05-10,9427861.053453684,9609879.387937069,9414747.802332401,9585576.992251873,42276713994
2025-05-11,9586011.167969465,9607702.787099123,9463662.310483217,9531561.813520908,46285517406
2025-05-12,9531616.890177011,9681813.79249525,9230163.754012108,9413142.711211681,63250475404
2025-05-13,9413100.509618044,9613143.931553364,9294315.898591042,9537371.327817917,52608876410
2025-05-14,9537143.868381023,9549616.942785263,9395320.763634205,9479654.568628073,45956071155
2025-05-15,9479600.922534466,9535888.54979062,9287515.004484177,9498444.291734219,50408241840
2025-05-16,9497621.718298912,9570667.66991663,9442854.778976202,9475065.32414031,44386499364
2025-05-17,9475065.32414031,9495908.61970973,9399063.830405474,9447763.038900614,37898552742
2025-05-18,9447384.655120373,9759610.6421628,9443324.00347495,9745770.665293455,49887082058
2025-05-19,9744353.693140984,9802783.587735176,9349029.191820145,9668879.361685991,61761126647
2025-05-20,9668808.54884243,9824610.395020723,9540731.719121456,9777364.638021708,36515726122
2025-05-21,9777385.381177902,10137488.71856141,9716585.04452753,10041686.094035625,78086364051
2025-05-22,10041266.223942995,10251541.028851032,10005703.870850325,10224358.910861015,70157575642
2025-05-23,10224915.399672031,10235860.633330345,9781962.465884447,9822841.50449419,67548133399
2025-05-24,9821991.035090208,10021218.321121454,9786905.059308767,9868927.0753088,45903627163
2025-05-25,9869944.920524836,10008288.897280931,9767503.055454254,9982844.197442532,47518041841
2025-05-26,9981781.289507866,10105665.855833769,9955400.286515713,10019922.23149991,45950461571
2025-05-27,10019925.80790615,10139296.94955659,9852300.362696886,9979113.29045248,57450176272
2025-05-28,9978887.261578083,10006914.126722097,9779364.564391375,9869949.927493572,49155377493
2025-05-29,9869331.209213972,9971368.225098133,9647658.397617579,9672136.752489805,56022752042
2025-05-30,9672544.462801218,9733221.771076918,9493056.078092337,9521693.078140974,57655287183
2025-05-31,9521340.444485664,9606705.685039282,9442730.320039034,9580245.28582859,38997843858
2025-06-01,9580172.327141285,9694365.54783678,9505980.494964123,9673083.78486228,37397056873
2025-06-02,9672874.207456589,9701119.233381271,9496879.256363392,9694089.449275017,45819706290
2025-06-03,9694725.334304571,9779423.932734966,9606132.74475956,9652975.083134651,46196508367
2025-06-04,9653148.896477938,9704724.966152906,9543129.341865063,9588841.535868168,44544857105
2025-06-05,9590562.502551079,9699139.33488655,9195599.218260527,9299887.939513683,57479298400
2025-06-06,9299742.73742032,9647875.843116999,9262681.154831648,9557562.286889076,48856653697
2025-06-07,9557590.182857752,9702441.788408995,9520662.357862473,9669744.136714935,38365033776
2025-06-08,9669916.519495726,9750445.02824974,9620276.716159344,9686043.250515223,36626232328
2025-06-09,9685986.028015375,10122561.514194965,9650023.83270502,10098086.73572898,55903193732
2025-06-10,10098231.937822342,10105962.697551727,9921714.11613679,10094711.32351923,54700101509
2025-06-11,10095129.047768116,10106337.504925728,9895951.831424236,9950912.61196518,50842662052
2025-06-12,9950847.521371603,9959525.313473463,9685314.378923416,9698440.505107164,54843867968
2025-06-13,9698032.079514503,9721649.235764027,9413973.152740717,9713264.708973885,69550440846
2025-06-14,9714831.890188456,9723591.224352598,9556557.316735506,9656631.6008749,38007870453
2025-06-15,9655939.208626747,9719319.564738989,9569422.3652637,9663921.032074213,36744307742
2025-06-16,9664247.915604591,9971856.046909332,9613162.528865814,9777883.932207823,50366626945
2025-06-17,9777642.167145967,9865176.85572505,9466572.789881706,9576859.859681368,55964092176
2025-06-18,9576947.123993635,9666651.97587943,9485409.006268978,9602697.964206219,47318089133
2025-06-19,9603013.403236628,9636350.516366482,9516401.427467585,9584474.743848562,37333806920
2025-06-20,9584176.471568108,9754319.706770658,9372790.119600534,9458613.85543418,50951862476
2025-06-21,9459115.267589092,9523268.842730522,9244689.685598373,9362279.061659813,38360555118
2025-06-22,9358124.70817089,9462462.068548918,8998691.589316845,9245978.622407436,65536997201
2025-06-23,9246009.379501104,9715635.151030064,9128659.622657776,9666278.599067926,65237759656
2025-06-24,9665705.658788204,9733943.489856243,9589597.588147402,9709113.931891203,48822986421
2025-06-25,9709276.30073452,9903465.86093545,9694076.574212551,9829567.294070005,51624120283
2025-06-26,9830831.911316633,9916022.623245716,9765944.45761466,9792829.733886719,43891990613
2025-06-27,9792364.801075459,9867216.122563362,9746135.458729982,9804588.242324114,45353692675
2025-06-28,9804782.083542347,9848485.05251956,9785869.33206153,9826495.161109447,30037708335
2025-06-29,9826505.890328169,9936234.32547307,9817559.867758274,9923349.24906993,35534874438
2025-06-30,9923153.9772892,9961181.904844046,9774486.346279383,9808882.790937662,42064804590
2025-07-01,9809711.086622953,9846910.00321126,9638120.837455511,9677311.812319756,44110692247
2025-07-02,9677753.140849829,10049521.284827232,9627790.745670557,9966723.903954268,56248657737
2025-07-03,9965414.22398901,10120733.970606089,9943512.312172413,10038930.115386724,50494742270
2025-07-04,10037802.116858482,10048452.654642582,9823627.598585844,9891191.63471818,42616442656
2025-07-05,9889497.848722696,9922962.281914711,9873607.16051507,9909213.861045122,30615537520
2025-07-06,9909214.57632637,10046588.631710052,9874041.336232662,10000851.402863264,36746020463
2025-07-07,10001149.675143719,10044631.622215271,9844746.992717028,9915501.183215857,45415696597
2025-07-08,9915352.404716253,9997820.756215096,9842229.202723742,9975051.208244562,44282204127
2025-07-09,9975051.208244562,10247439.606174469,9920795.695014238,10192614.013789415,57927418065
2025-07-10,10192855.77885127,10676233.54765606,10131655.599983215,10619324.340995312,95911605728
2025-07-11,10619235.646120548,10882023.539138556,10551434.136613846,10759385.708028078,86928361085
2025-07-12,10760641.741899729,10823740.99248147,10709948.329284906,10751899.57448554,45524560304
2025-07-13,10751622.760642529,10936324.830368757,10736354.367120743,10905795.196137667,49021091807
2025-07-14,10905765.154325247,11269775.357885838,10891428.056988478,10972959.390052319,181746419401
2025-07-15,10973339.204395056,10980820.330968857,10599043.256486893,10783208.149995804,98321661181
2025-07-16,10783208.149995804,10992718.31924963,10717986.659950972,10871222.792292356,72162029070
2025-07-17,10871222.792292356,11078240.20639658,10758582.44718647,10921700.905251503,72363841798
2025-07-18,10921175.888815403,11064717.814401388,10705275.396891117,10803903.382346869,77945799785
2025-07-19,10803436.303691864,10853176.246402979,10747613.60924697,10798112.46536231,47564562765
2025-07-20,10798490.849142551,10882806.772105217,10670863.931326628,10739591.014768362,57515447231
2025-07-21,10740111.024235725,10956649.54703331,10674001.154880762,10752294.409734488,69820091744
2025-07-22,10751100.60533142,11011437.229512215,10641849.262778997,10986300.100610495,79217583118
2025-07-23,10986486.073734999,10997097.986331701,10747886.131402493,10872729.17460084,66608604537
2025-07-24,10874196.216440678,10944187.91712904,10734754.998250008,10837300.579101562,72627318560
2025-07-25,10837300.579101562,10848193.597228765,10506950.080513716,10770270.858061552,104857024569
2025-07-26,10771091.285653114,10834342.175859451,10728644.350547552,10798789.121423006,48508954046
2025-07-27,10798547.35636115,10969836.472123146,10790761.519975662,10936226.12155652,54683390892
2025-07-28,10937052.986679316,10970220.578153372,10752468.223077774,10796693.347366095,64822943193
2025-07-29,10797985.14530015,10920238.155099154,10710895.361657381,10796480.193554163,68463107433
2025-07-30,10796465.887929201,10875088.17215705,10602260.591540813,10788152.17398262,68896148592
2025-07-31,10788376.057013273,10887838.0604043,10575195.779675484,10598358.01705122,69370346018
2025-08-01,10596595.56405592,10626060.1445086,10320599.287510633,10375133.760427713,91294530181
2025-08-02,10375161.656396389,10439361.724818945,10254799.850217342,10302514.116433859,56870866000
2025-08-03,10302412.54649663,10505814.929172993,10249126.95463872,10457313.138302326,48099615826
2025-08-04,10457885.3633008,10595727.212620735,10449323.446761131,10535521.274687529,35783028986
2025-08-05,10535549.170656204,10539692.079645157,10318462.74242258,10450334.139164686,61039182286
2025-08-06,10450285.500039816,10596493.278837442,10379909.693321228,10531503.539916992,56379133510
2025-08-07,10531691.65888524,10774026.799895287,10462993.18669343,10757546.004657984,64051649681
2025-08-08,10758333.529312134,10775152.652579784,10612939.025293589,10683553.020667791,59713005166
2025-08-09,10682595.974357843,10795057.499151707,10653807.33468461,10666306.87449503,54004312429
2025-08-10,10666065.109433174,10924526.981462717,10664915.65246749,10923249.489153624,64755458694
2025-08-11,10923254.49612236,11199230.029511452,10818168.23627758,10870576.17804408,90528784177
2025-08-12,10869314.421922445,11014412.79950428,10824548.545010567,11002550.575285912,72803657984
2025-08-13,11002190.788818121,11323870.648116589,10889636.992743254,11292888.956136703,90904808795
2025-08-14,11292461.933231592,11394795.790833712,10735388.02215457,10836529.505916119,104055627395
2025-08-15,10837097.439227104,10925589.174116135,10699652.57099986,10748523.446994543,68665353159
2025-08-16,10748529.884525776,10803247.469442368,10736950.911681652,10757038.154971838,48036922378
2025-08-17,10757169.766721487,10858154.603889704,10737644.019211054,10753532.561574936,45852169525
2025-08-18,10753609.81194973,10768283.091473103,10503641.18946004,10643596.694868088,72787808090
2025-08-19,10642639.64855814,10690490.533493042,10321144.33182168,10330371.459922075,71657600353
2025-08-20,10330082.486297846,10494679.430702686,10289792.124155283,10462538.267819643,67993811526
2025-08-21,10462624.816850662,10510871.25231576,10253011.64709711,10292636.797678947,57817883700
2025-08-22,10293982.956987858,10746605.062687159,10224877.489765882,10700523.783560038,82528088240
2025-08-23,10699817.085686922,10711708.636436462,10486468.001974583,10563211.95764494,55377142586
2025-08-24,10564407.90789175,10585254.77986741,10168259.402573109,10387799.960768938,73961489632
2025-08-25,10387659.765644312,10404226.394631386,10009293.867434502,10082545.104770422,85706860190
2025-08-26,10082522.215770483,10290621.135121822,9957817.221853018,10236203.96832943,69396320317
2025-08-27,10235568.083299875,10310983.046411276,10107623.580609798,10183047.127096176,62137056409
2025-08-28,10182771.74381566,10387035.325114727,10153644.77611208,10304152.110491991,58860155962
2025-08-29,10304675.696365595,10310950.143473864,9847729.000240326,9925662.46862626,77843379644
2025-08-30,9925531.57215786,9973135.68506217,9837183.608799696,9962031.65896678,51486264208
2025-08-31,9962982.983026743,10024557.969268799,9897629.881232262,9909720.280168772,47986191770
2025-09-01,9908991.408576965,10061142.459264994,9821320.101279497,10002547.334702492,66870372995
2025-09-02,10001858.518860579,10231201.29128027,9929617.258646965,10181080.81894517,74776999491
2025-09-03,10180175.272885084,10309226.31566596,10124533.544595957,10228930.273317575,61119643565
2025-09-04,10228466.771068811,10273345.662417889,10011394.64846015,10137410.03762412,60131132901
2025-09-05,10137356.391530514,10378558.527043581,10092529.0004313,10130761.4984231,60241647677
2025-09-06,10130723.58851695,10187895.303395748,10073365.1852324,10091732.177120924,21500719036
2025-09-07,10091423.890902996,10216832.721568584,10090535.511592865,10178062.332078218,24618007520
2025-09-08,10177641.031423092,10333855.594881535,10128896.044928074,10260811.789107561,40212813407
2025-09-09,10261374.71544981,10366468.12810707,10142271.804267406,10211290.722458363,45984480722
2025-09-10,10211355.09777069,10462584.761100769,10157229.76572752,10433296.855116367,56377473784
2025-09-11,10433852.628646135,10576782.273483753,10387379.37539506,10575408.218206167,45685065332
2025-09-12,10575431.107206106,10690937.5842731,10510123.783411503,10629796.058467388,54785725894
2025-09-13,10629062.179906845,10651133.61337924,10551670.894706964,10615964.66497302,34549454947
2025-09-14,10615944.637098074,10637113.385635376,10549301.883213282,10566263.347449303,32798036057
2025-09-15,10565528.753607512,10688969.130278349,10479597.010305405,10569670.947315216,52937859416
2025-09-16,10567737.542101622,10712534.78627801,10511827.58334446,10697694.846223831,45781744593
2025-09-17,10697449.504755735,10742138.13129282,10510168.846130133,10663390.672846556,60528025996
2025-09-18,10662727.607129574,10795531.730619192,10637781.458321095,10724613.74071455,49457272032
2025-09-19,10724656.657589436,10755976.677599669,10541924.472420454,10592009.18069315,38828473971
2025-09-20,10592216.612255096,10637996.75797677,10572293.883651972,10595039.827341318,22864449614
2025-09-21,10595796.5949018,10611439.795797586,10552065.014674664,10556964.691224098,22495852193
2025-09-22,10557250.803723335,10568429.219068527,10257718.912990808,10322802.353754759,70684158591
2025-09-23,10323623.49662757,10378047.816232443,10211750.648300886,10255599.53465271,47211853279
2025-09-24,10254973.663560629,10436127.22301507,10183740.949906826,10375916.278113127,48044595085
2025-09-25,10376056.473237753,10395367.636373758,9953363.880802393,9984116.682782888,75528654284
2025-09-26,9983384.95006609,10104046.459088087,9954790.15161109,10044867.665027142,57738288949
2025-09-27,10044346.94027853,10050880.319198608,9992815.218040943,10042040.158253431,26308042910
2025-09-28,10042040.158253431,10288649.820002079,10001297.738362074,10265500.457688808,33371048505
2025-09-29,10265064.136127472,10480742.175583601,10216729.72106886,10474041.420851469,60000147466
2025-09-30,10473688.071914911,10513981.295182467,10322074.912725449,10442518.976248026,58986330258
2025-10-01,10442657.025528908,10863021.377501726,10435680.88751626,10863021.377501726,71328680132
2025-10-02,10863337.531813383,11086186.98106289,10838688.224722862,11049093.210818052,71415163912
2025-10-03,11046870.831980228,11347881.209052563,10926687.846113205,11194234.505274773,83941392228
2025-10-04,11194320.339024544,11248354.115067959,11131155.997849226,11208782.61057973,36769171735
2025-10-05,11208255.448299885,11495699.085939646,11187407.145761728,11308399.830001593,73689317763
2025-10-06,11308123.01615858,11554190.494721174,11279337.23761034,11421842.720667839,72568881188
2025-10-07,11421806.956605434,11461348.419281244,11049158.301411629,11119602.775130033,76149412513
2025-10-08,11119325.246005774,11368242.405060768,11089187.585898638,11293878.190102816,65354305286
2025-10-09,11292248.77941966,11329079.3261652,10969510.303874016,11142876.596380472,74653009425
2025-10-10,11142799.346005678,11216494.772996664,9575147.476373434,10365454.574578524,153125018868
2025-10-11,10367474.528823137,10385172.017463446,10049238.033452988,10145126.491728544,110236934340
2025-10-12,10145459.097508907,10602648.27397728,10045115.86762023,10544483.033444881,93710414091
2025-10-13,10543742.717353106,10622371.439112186,10421012.614961624,10553758.800670147,71582026739
2025-10-14,10553191.58264041,10574981.910582304,10073859.444574833,10356692.379289389,92212917403
2025-10-15,10356262.495259285,10402810.85304141,10092752.168180704,10142863.34185958,72574132855
2025-10-16,10142772.501141071,10253430.801908493,9845660.406870842,9905080.965993643,87306423067
2025-10-17,9904448.657370329,10001193.307299852,9485057.803176165,9747764.869413137,99703051669
2025-10-18,9749224.758440495,9841444.539194584,9740409.632339,9814644.381391048,37779905278
2025-10-19,9815198.009077072,10024374.141988039,9719382.509488821,9949089.360063791,47657008953
2025-10-20,9949156.596501112,10227815.149851799,9840898.064321041,10125080.0194695,63507793085
2025-10-21,10124961.282782316,10437049.220543861,9845451.544746399,9931710.171578884,101194375480
2025-10-22,9933050.60863781,9990145.073141813,9776166.541931152,9859536.147802591,80807013218
2025-10-23,9858698.553461075,10189138.462204933,9846704.00221181,10077543.858283758,54944076060
2025-10-24,10077509.52478385,10239854.763819695,10050115.683544397,10165821.724079609,48160816980
2025-10-25,10165702.272111177,10249483.879981518,10135652.591597557,10221469.88989997,24707667305
2025-10-26,10221225.263713121,10552827.50448513,10187297.328272343,10480639.175083876,41708524143
2025-10-27,10481317.261707067,10645519.37086296,10426606.829602957,10448309.177951336,61761358733
2025-10-28,10449202.564230204,10627727.465097904,10280976.99805379,10341814.529329062,64528066504
2025-10-29,10338625.090243816,10404673.445411444,10013362.387173653,10076223.44909978,62192043469
2025-10-30,10076579.65916133,10218780.43240714,9739423.974779129,9916022.623245716,69673964814
2025-10-31,9915918.907464743,10165629.313423872,9914441.136406183,10030524.13015914,60090359560
2025-11-01,10030749.443752289,10123795.374347925,10013750.069610119,10077020.987691402,25871668762
2025-11-02,10077058.897597551,10178034.436109543,10027529.247573376,10129721.479488373,34284209459
2025-11-03,10130388.121611595,10141192.444864035,9644175.693220615,9755065.029831171,72852006359
2025-11-04,9754506.39517641,9820743.584593534,9060570.57008934,9301221.939041376,110967184773
2025-11-05,9300188.357637882,9570779.253791332,9063120.54773879,9511920.905729532,77584934804
2025-11-06,9512088.281541586,9535310.602542162,9186442.187722445,9274740.79667449,63932752861
2025-11-07,9273363.164990664,9526668.574502707,9087578.87473607,9464364.001387596,92168030081
2025-11-08,9464299.626075268,9464469.863012314,9289092.199636221,9364541.49624753,51446691095
2025-11-09,9364254.668467045,9651684.000481844,9290084.294727325,9587711.391496181,59679243013
2025-11-10,9588089.775276423,9756637.218014479,9553927.942867517,9704624.111496925,69585887229
2025-11-11,9704648.43105936,9835701.546053648,9380583.108798504,9430036.223729134,71130078574
2025-11-12,9431315.146600723,9640593.564730167,9232197.298600435,9307874.769929886,64347179408
2025-11-13,9308878.30952096,9522326.817326784,8971455.109951973,9127903.570378542,101546815416
2025-11-14,9127648.214972973,9137694.340102434,8606331.213488102,8642683.952359915,114346441890
2025-11-15,8644760.413823128,8856071.661259651,8644760.413823128,8748097.811016321,38500716654
2025-11-16,8748804.508889437,8841030.727174759,8512067.874208212,8622476.54182005,71086235862
2025-11-17,8622824.168506622,8782817.562798738,8351258.344012022,8431746.797016144,94186165724
2025-11-18,8431806.880640984,8582924.349925518,8175992.97979188,8510027.176807404,101333569062
2025-11-19,8509778.974214315,8509778.974214315,8105162.254199505,8374260.3583881855,80350354656
2025-11-20,8373652.369327307,8517003.314820051,7877551.177681446,7931670.072193384,97970645638
2025-11-21,7922228.359718561,8000236.932635546,7384889.773557663,7790562.963975906,129157506112
2025-11-22,7791283.967473984,7828313.362406492,7644092.67696023,7750065.170271397,40793099246
2025-11-23,7750088.059271336,8060450.023381233,7749462.1881792545,7947519.274088621,58083435576
2025-11-24,7946948.479652643,8167375.271314859,7807181.093212843,8081699.59869957,74433896110
2025-11-25,8081644.522043467,8098799.827497721,7885849.155440569,7996674.116738796,64837343545
2025-11-26,7997012.444769144,8293248.31951046,7902829.9322702885,8287499.604119539,66496301869
2025-11-27,8287444.527463436,8413774.640376568,8248235.670567989,8357723.7712135315,57040622845
2025-11-28,8357724.48649478,8511877.60939622,8263580.599183321,8324204.261365414,60895830289
2025-11-29,8324156.337521791,8348773.456956148,8263861.704713821,8318023.516100645,37921773455
2025-11-30,8316783.218416452,8419951.809235096,8276141.653181076,8276141.653181076,38497902869
2025-12-01,8275665.275869846,8276493.571555138,7678092.140525818,7903257.670456648,87962894424
2025-12-02,7903346.365331411,8452141.61124301,7892328.172985792,8363659.175010204,78546798211
2025-12-03,8363191.381073952,8611828.149879694,8336758.877831936,8563031.663134813,77650204986
2025-12-04,8556298.00546527,8609765.278760195,8329407.932445288,8436118.596004486,64538402681
2025-12-05,8435388.293850183,8487482.94243002,8070857.365540981,8183985.532458067,63256398633
2025-12-06,8184132.165113926,8264527.631555796,8144058.533189535,8173421.543704987,37994042405
2025-12-07,8173919.379453659,8399424.667977333,8038576.72281456,8277178.81099081,47394898960
2025-12-08,8278913.368017435,8447608.158692598,8207527.58417654,8298654.415183544,57394099056
2025-12-09,8298608.637183666,8661341.348435163,8202225.20428443,8486482.263963938,66861721440
2025-12-10,8486804.855806828,8649950.494559288,8390203.97740817,8425069.646565199,65420694513
2025-12-11,8424186.989505053,8565454.320722103,8179182.418877125,8469967.850507975,64532834621
2025-12-12,8470181.004319906,8491629.427825212,8197246.846797705,8264798.007867575,80275884583
2025-12-13,8263642.828651905,8299328.9254004955,8221819.61879468,8267388.756548166,64237748110
2025-12-14,8267180.609704971,8285644.879843235,8023504.316354752,8072966.7299416065,50465972205
2025-12-15,8072591.207286358,8238567.929218769,7810100.155986309,7912249.471026421,45559514323
2025-12-16,7912672.917525291,8072501.081849098,7817205.759904861,8042643.811991215,41262178223
2025-12-17,8042976.417771578,8264262.977494001,7811215.994733334,7886977.869250059,44243392914
2025-12-18,7887033.66118741,8186265.849076986,7730651.006635666,7824605.34441638,52667115348
2025-12-19,7825852.7949130535,8179532.191407442,7792117.270128012,8066393.295271635,46733310561
2025-12-20,8066236.648678303,8102449.9077067375,8050049.834033966,8088423.242431641,14688196659
2025-12-21,8088487.617743969,8151043.25457716,8021514.403922558,8113852.921363831,19845522660
2025-12-22,8113820.733707666,8285994.652373552,8048511.264069319,8101791.848958492,38047472118
2025-12-23,8101793.279520988,8139180.315077543,7929388.325011969,8003276.162658691,43683011533
2025-12-24,8002389.929192305,8052980.341307402,7911518.45359087,8021400.674204111,25550297986
2025-12-25,8021067.3531425,8102869.777799368,7960726.227053404,7986864.0344212055,19953216347
2025-12-26,7986934.131983519,8190547.522628069,7931326.021913052,7992969.675154924,42455674908
2025-12-27,7992969.675154924,8045463.450671196,7982124.580871344,8038814.196188927,13741199310
2025-12-28,8038556.694939613,8055727.7365813255,8001532.3069758415,8041897.773649454,15156557929
2025-12-29,8041893.481961966,8267429.527579308,7939545.318734884,7978019.58178854,48411625849
2025-12-30,7977672.670383215,8175761.943948746,7941159.708511829,8096309.218191862,35586356225
2025-12-31,8096259.148504496,8155834.923658133,7977325.75897789,8011958.24644804,33830210616
2026-01-01,8011886.718323231,8130468.189475775,8001940.017287254,8123945.539774418,18849043990
2026-01-02,8124044.248586655,8321017.683405161,8084268.17366147,8234976.502072096,46398906171
2026-01-03,8235009.405009508,8302258.717392683,8178520.783722639,8295265.412630081,20774828592
2026-01-04,8295248.245880127,8396837.495702982,8294525.096538305,8369453.668401003,26770491368
2026-01-05,8369557.384181976,8676036.086395979,8369557.384181976,8595511.154048204,53376407252
2026-01-06,8594997.582112074,8642455.777641773,8357831.063400745,8581455.162241936,52430605257
2026-01-07,8581312.105992317,8582348.548520803,8295138.807849169,8359800.232676744,43461295053
2026-01-08,8359945.434770107,8376078.603320837,8169896.637714386,8334079.434276581,42386697030
2026-01-09,8334001.468620539,8414973.451748371,8205741.526900053,8287017.504558325,38305906684
2026-01-10,8286742.836559057,8305322.266978264,8265986.805301905,8275439.962276697,12385895282
2026-01-11,8275321.940870762,8345807.900901556,8259451.99581933,8315798.991419077,17165568977
2026-01-12,8315652.358763218,8459364.52128625,8245077.70385766,8349265.570454836,41346275358
2026-01-13,8348564.594831705,8790440.315059662,8326279.29226613,8727280.98085308,54980674354
2026-01-14,8727383.981352806,8959725.212764502,8659645.416595936,8874461.542148113,60592490863
2026-01-15,8874641.077741385,8894681.112469196,8707272.418500185,8748284.499422073,53086363027
2026-01-16,8748551.299327612,8771237.874673367,8630002.015831232,8745897.605897188,33248170537
2026-01-17,8745901.182303429,8752614.096816778,8698334.26402402,8706968.423969746,16021715122
2026-01-18,8707083.584250689,8742820.465967894,8568622.301369905,8572793.821608782,20809781232
2026-01-19,8574738.671322346,8575210.756946087,8431323.350517273,8473836.806778908,39195241508
2026-01-20,8473837.522060156,8496253.005812883,8039983.681029558,8085393.31106472,53072968031
2026-01-21,8086343.204562187,8274066.622280359,8078814.154144764,8237763.237814665,53527961600
